Date,Close
1994-07-20,1.9122538566589355
1994-07-21,1.8875476121902466
1994-07-22,1.9987249374389648
1994-07-25,2.0234310626983643
1994-07-26,1.9913134574890137
1994-07-27,1.956724762916565
1994-07-28,1.956724762916565
1994-07-29,2.0357842445373535
1994-08-01,2.109903335571289
1994-08-02,2.0876665115356445
1994-08-03,2.109903335571289
1994-08-04,2.0851967334747314
1994-08-05,2.0753135681152344
1994-08-08,2.0950779914855957
1994-08-09,2.1148438453674316
1994-08-10,2.139549970626831
1994-08-11,2.184020519256592
1994-08-12,2.184020519256592
1994-08-15,2.151902437210083
1994-08-16,2.1691973209381104
1994-08-17,2.2087273597717285
1994-08-18,2.1939029693603516
1994-08-19,2.1691973209381104
1994-08-22,2.1593143939971924
1994-08-23,2.1939029693603516
1994-08-24,2.2037856578826904
1994-08-25,2.2210803031921387
1994-08-26,2.2482564449310303
1994-08-29,2.2556686401367188
1994-08-30,2.3075525760650635
1994-08-31,2.2976694107055664
1994-09-01,2.2186098098754883
1994-09-02,2.21366810798645
1994-09-06,2.21366810798645
1994-09-07,2.2482564449310303
1994-09-08,2.2902579307556152
1994-09-09,2.2482564449310303
1994-09-12,2.2186098098754883
1994-09-13,2.275432825088501
1994-09-14,2.277905225753784
1994-09-15,2.302609920501709
1994-09-16,2.2482564449310303
1994-09-19,2.2482564449310303
1994-09-20,2.21366810798645
1994-09-21,2.263079881668091
1994-09-22,2.2531979084014893
1994-09-23,2.21366810798645
1994-09-26,2.196373701095581
1994-09-27,2.233433723449707
1994-09-28,2.2531979084014893
1994-09-29,2.233433723449707
1994-09-30,2.2186098098754883
1994-10-03,2.2087273597717285
1994-10-04,2.174138307571411
1994-10-05,2.1939029693603516
1994-10-06,2.15437388420105
1994-10-07,2.1494314670562744
1994-10-10,2.1642556190490723
1994-10-11,2.206256628036499
1994-10-12,2.223550319671631
1994-10-13,2.263079881668091
1994-10-14,2.211198091506958
1994-10-17,2.17907977104187
1994-10-18,2.2383742332458496
1994-10-19,2.277905225753784
1994-10-20,2.3569631576538086
1994-10-21,2.347080707550049
1994-10-24,2.3273165225982666
1994-10-25,2.359435796737671
1994-10-26,2.4113175868988037
1994-10-27,2.436023473739624
1994-10-28,2.4557886123657227
1994-10-31,2.490377187728882
1994-11-01,2.4804940223693848
1994-11-02,2.490377187728882
1994-11-03,2.475553512573242
1994-11-04,2.431081771850586
1994-11-07,2.4459056854248047
1994-11-08,2.515082836151123
1994-11-09,2.520024061203003
1994-11-10,2.517552614212036
1994-11-11,2.460728883743286
1994-11-14,2.5496714115142822
1994-11-15,2.5521411895751953
1994-11-16,2.554612398147583
1994-11-17,2.5397887229919434
1994-11-18,2.5348474979400635
1994-11-21,2.5101420879364014
1994-11-22,2.4508464336395264
1994-11-23,2.431081771850586
1994-11-25,2.460728883743286
1994-11-28,2.505200147628784
1994-11-29,2.5348474979400635
1994-11-30,2.485435962677002
1994-12-01,2.4730827808380127
1994-12-02,2.5002593994140625
1994-12-05,2.5027291774749756
1994-12-06,2.505200147628784
1994-12-07,2.490377187728882
1994-12-08,2.470611810684204
1994-12-09,2.4953184127807617
1994-12-12,2.4953184127807617
1994-12-13,2.4804940223693848
1994-12-14,2.5002593994140625
1994-12-15,2.5101420879364014
1994-12-16,2.505200147628784
1994-12-19,2.475553512573242
1994-12-20,2.3668463230133057
1994-12-21,2.431081771850586
1994-12-22,2.396493673324585
1994-12-23,2.406376361846924
1994-12-27,2.4014344215393066
1994-12-28,2.4113175868988037
1994-12-29,2.443434715270996
1994-12-30,2.4162580966949463
1995-01-03,2.379199266433716
1995-01-04,2.396493673324585
1995-01-05,2.3569631576538086
1995-01-06,2.396493673324585
1995-01-09,2.381669044494629
1995-01-10,2.4113175868988037
1995-01-11,2.4261415004730225
1995-01-12,2.421199321746826
1995-01-13,2.4804940223693848
1995-01-16,2.5348474979400635
1995-01-17,2.554612398147583
1995-01-18,2.571906566619873
1995-01-19,2.5101420879364014
1995-01-20,2.436023473739624
1995-01-23,2.4829647541046143
1995-01-24,2.451465368270874
1995-01-25,2.440964460372925
1995-01-26,2.3668463230133057
1995-01-27,2.3668463230133057
1995-01-30,2.3322579860687256
1995-01-31,2.347080707550049
1995-02-01,2.3371989727020264
1995-02-02,2.3322579860687256
1995-02-03,2.3767287731170654
1995-02-06,2.406376361846924
1995-02-07,2.4113175868988037
1995-02-08,2.4459056854248047
1995-02-09,2.4459056854248047
1995-02-10,2.4508464336395264
1995-02-13,2.4508464336395264
1995-02-14,2.4459056854248047
1995-02-15,2.4014344215393066
1995-02-16,2.406376361846924
1995-02-17,2.386611223220825
1995-02-21,2.361905097961426
1995-02-22,2.431081771850586
1995-02-23,2.436023473739624
1995-02-24,2.421199321746826
1995-02-27,2.440964460372925
1995-02-28,2.490377187728882
1995-03-01,2.5002593994140625
1995-03-02,2.520024061203003
1995-03-03,2.515082836151123
1995-03-06,2.542259454727173
1995-03-07,2.583024740219116
1995-03-08,2.7077906131744385
1995-03-09,2.6830854415893555
1995-03-10,2.710261344909668
1995-03-13,2.727555990219116
1995-03-14,2.8362622261047363
1995-03-15,2.7868502140045166
1995-03-16,2.7720272541046143
1995-03-17,2.764615535736084
1995-03-20,2.811556816101074
1995-03-21,2.7843806743621826
1995-03-22,2.804145336151123
1995-03-23,2.8757920265197754
1995-03-24,2.9202640056610107
1995-03-27,2.885674238204956
1995-03-28,2.910381317138672
1995-03-29,2.856027603149414
1995-03-30,2.851086139678955
1995-03-31,2.811556816101074
1995-04-03,2.767085552215576
1995-04-04,2.7621443271636963
1995-04-05,2.7917909622192383
1995-04-06,2.767085552215576
1995-04-07,2.7522618770599365
1995-04-10,2.804145336151123
1995-04-11,2.851086139678955
1995-04-12,2.8313214778900146
1995-04-13,2.865910291671753
1995-04-17,3.058616876602173
1995-04-18,3.0339114665985107
1995-04-19,3.009204864501953
1995-04-20,2.9746172428131104
1995-04-21,2.9647343158721924
1995-04-24,3.0734400749206543
1995-04-25,3.162382125854492
1995-04-26,3.147559404373169
1995-04-27,3.108030080795288
1995-04-28,3.231560707092285
1995-05-01,3.246384620666504
1995-05-02,3.1450886726379395
1995-05-03,3.196972608566284
1995-05-04,3.221677541732788
1995-05-05,3.162382125854492
1995-05-08,3.1574416160583496
1995-05-09,3.1549715995788574
1995-05-10,3.13273549079895
1995-05-11,3.2167370319366455
1995-05-12,3.192030429840088
1995-05-15,3.2142651081085205
1995-05-16,3.355090379714966
1995-05-17,3.399562120437622
1995-05-18,3.3452084064483643
1995-05-19,3.3748555183410645
1995-05-22,3.448974847793579
1995-05-23,3.4983861446380615
1995-05-24,3.4588570594787598
1995-05-25,3.5280346870422363
1995-05-26,3.4588570594787598
1995-05-30,3.280973434448242
1995-05-31,3.34768009185791
1995-06-01,3.3254430294036865
1995-06-02,3.2859139442443848
1995-06-05,3.3501484394073486
1995-06-06,3.2859139442443848
1995-06-07,3.320502519607544
1995-06-08,3.3254430294036865
1995-06-09,3.355090379714966
1995-06-12,3.3106203079223633
1995-06-13,3.3155622482299805
1995-06-14,3.3130900859832764
1995-06-15,3.355090379714966
1995-06-16,3.439091920852661
1995-06-19,3.550267219543457
1995-06-20,3.612034797668457
1995-06-21,3.5774452686309814
1995-06-22,3.6317975521087646
1995-06-23,3.6021533012390137
1995-06-26,3.5477991104125977
1995-06-27,3.4341509342193604
1995-06-28,3.473680019378662
1995-06-29,3.5329744815826416
1995-06-30,3.5725042819976807
1995-07-03,3.594740390777588
1995-07-05,3.5848586559295654
1995-07-06,3.6663875579833984
1995-07-07,3.780036449432373
1995-07-10,3.9085068702697754
1995-07-11,3.8146238327026367
1995-07-12,3.94803786277771
1995-07-13,3.9579198360443115
1995-07-14,4.0962748527526855
1995-07-17,4.3087477684021
1995-07-18,4.027097225189209
1995-07-19,3.735565185546875
1995-07-20,3.7998013496398926
1995-07-21,3.63673996925354
1995-07-24,3.7009758949279785
1995-07-25,3.809685230255127
1995-07-26,3.7948596477508545
1995-07-27,3.8146238327026367
1995-07-28,3.661447048187256
1995-07-31,3.5774452686309814
1995-08-01,3.537917375564575
1995-08-02,3.5181519985198975
1995-08-03,3.6021533012390137
1995-08-04,3.7108585834503174
1995-08-07,3.7009758949279785
1995-08-08,3.696035623550415
1995-08-09,3.8146238327026367
1995-08-10,3.7207398414611816
1995-08-11,3.8146238327026367
1995-08-14,3.903569459915161
1995-08-15,3.888742446899414
1995-08-16,3.903569459915161
1995-08-17,3.918389081954956
1995-08-18,3.839331865310669
1995-08-21,3.735565185546875
1995-08-22,3.9258038997650146
1995-08-23,3.86897873878479
1995-08-24,3.7998013496398926
1995-08-25,3.730624198913574
1995-08-28,3.5601513385772705
1995-08-29,3.6317975521087646
1995-08-30,3.686152219772339
1995-08-31,3.6565070152282715
1995-09-01,3.5477991104125977
1995-09-05,3.755328893661499
1995-09-06,3.696035623550415
1995-09-07,3.7405078411102295
1995-09-08,3.775095224380493
1995-09-11,3.859095811843872
1995-09-12,3.8047430515289307
1995-09-13,3.7998013496398926
1995-09-14,3.7503902912139893
1995-09-15,3.6935646533966064
1995-09-18,3.63673996925354
1995-09-19,3.6886234283447266
1995-09-20,3.6812119483947754
1995-09-21,3.5823874473571777
1995-09-22,3.5477991104125977
1995-09-25,3.5669453144073486
1995-09-26,3.488504409790039
1995-09-27,3.5033276081085205
1995-09-28,3.616976022720337
1995-09-29,3.5774452686309814
1995-10-02,3.488504409790039
1995-10-03,3.513211250305176
1995-10-04,3.404503107070923
1995-10-05,3.4588570594787598
1995-10-06,3.3946220874786377
1995-10-09,3.2859139442443848
1995-10-10,3.3106203079223633
1995-10-11,3.424267530441284
1995-10-12,3.4637980461120605
1995-10-13,3.4094443321228027
1995-10-16,3.429208517074585
1995-10-17,3.6021533012390137
1995-10-18,3.780036449432373
1995-10-19,3.8245067596435547
1995-10-20,3.775095224380493
1995-10-23,3.809685230255127
1995-10-24,3.8541531562805176
1995-10-25,3.7899186611175537
1995-10-26,3.873919725418091
1995-10-27,3.952979803085327
1995-10-30,4.061685085296631
1995-10-31,3.952979803085327
1995-11-01,3.888742446899414
1995-11-02,3.952979803085327
1995-11-03,3.933213233947754
1995-11-06,3.8492140769958496
1995-11-07,3.6762712001800537
1995-11-08,3.765212297439575
1995-11-09,3.91344952583313
1995-11-10,3.829448938369751
1995-11-13,3.8072125911712646
1995-11-14,3.7158005237579346
1995-11-15,3.7158005237579346
1995-11-16,3.5527403354644775
1995-11-17,3.453916072845459
1995-11-20,3.399562120437622
1995-11-21,3.478621006011963
1995-11-22,3.453916072845459
1995-11-24,3.478621006011963
1995-11-27,3.448974847793579
1995-11-28,3.616976022720337
1995-11-29,3.5477991104125977
1995-11-30,3.444033145904541
1995-12-01,3.4094443321228027
1995-12-04,3.473680019378662
1995-12-05,3.399562120437622
1995-12-06,3.5823874473571777
1995-12-07,3.5774452686309814
1995-12-08,3.735565185546875
1995-12-11,3.6812119483947754
1995-12-12,3.612034797668457
1995-12-13,3.6268577575683594
1995-12-14,3.5082695484161377
1995-12-15,3.4934442043304443
1995-12-18,3.439091920852661
1995-12-19,3.5922701358795166
1995-12-20,3.444033145904541
1995-12-21,3.5576813220977783
1995-12-22,3.5774452686309814
1995-12-26,3.5675647258758545
1995-12-27,3.513211250305176
1995-12-28,3.453916072845459
1995-12-29,3.4687387943267822
1996-01-02,3.5477991104125977
1996-01-03,3.4341509342193604
1996-01-04,3.453916072845459
1996-01-05,3.4143850803375244
1996-01-08,3.4094443321228027
1996-01-09,3.1697957515716553
1996-01-10,3.256267547607422
1996-01-11,3.424267530441284
1996-01-12,3.3896796703338623
1996-01-15,3.2612085342407227
1996-01-16,3.4143850803375244
1996-01-17,3.355090379714966
1996-01-18,3.4637980461120605
1996-01-19,3.6317975521087646
1996-01-22,3.63673996925354
1996-01-23,3.537917375564575
1996-01-24,3.607093572616577
1996-01-25,3.5329744815826416
1996-01-26,3.5774452686309814
1996-01-29,3.5725042819976807
1996-01-30,3.5897974967956543
1996-01-31,3.6565070152282715
1996-02-01,3.7207398414611816
1996-02-02,3.6762712001800537
1996-02-05,3.839331865310669
1996-02-06,3.8146238327026367
1996-02-07,3.829448938369751
1996-02-08,3.9085068702697754
1996-02-09,3.9579198360443115
1996-02-12,3.933213233947754
1996-02-13,3.938155174255371
1996-02-14,3.903569459915161
1996-02-15,3.893683433532715
1996-02-16,3.86897873878479
1996-02-20,3.864036798477173
1996-02-21,3.94803786277771
1996-02-22,4.051805019378662
1996-02-23,4.091331958770752
1996-02-26,3.97768497467041
1996-02-27,3.9579198360443115
1996-02-28,3.9579198360443115
1996-02-29,3.9010965824127197
1996-03-01,3.775095224380493
1996-03-04,3.8047430515289307
1996-03-05,3.8788604736328125
1996-03-06,3.8343896865844727
1996-03-07,3.846742630004883
1996-03-08,3.7602715492248535
1996-03-11,3.8146238327026367
1996-03-12,3.7849791049957275
1996-03-13,3.987567663192749
1996-03-14,3.938155174255371
1996-03-15,4.0468621253967285
1996-03-18,4.16050910949707
1996-03-19,4.2247443199157715
1996-03-20,4.135805130004883
1996-03-21,3.982626438140869
1996-03-22,3.9974498748779297
1996-03-25,3.94803786277771
1996-03-26,4.061685085296631
1996-03-27,4.051805019378662
1996-03-28,4.041920185089111
1996-03-29,4.076510906219482
1996-04-01,4.061685085296631
1996-04-02,4.135805130004883
1996-04-03,4.130863189697266
1996-04-04,4.125922203063965
1996-04-08,4.101215362548828
1996-04-09,4.017214775085449
1996-04-10,4.017214775085449
1996-04-11,3.9974498748779297
1996-04-12,3.9974498748779297
1996-04-15,4.091950416564941
1996-04-16,4.16050910949707
1996-04-17,4.187687397003174
1996-04-18,4.3087477684021
1996-04-19,4.338393688201904
1996-04-22,4.456984043121338
1996-04-23,4.4520416259765625
1996-04-24,4.407571315765381
1996-04-25,4.456984043121338
1996-04-26,4.486632347106934
1996-04-29,4.4520416259765625
1996-04-30,4.476747989654541
1996-05-01,4.55086612701416
1996-05-02,4.412513732910156
1996-05-03,4.382866859436035
1996-05-06,4.417454242706299
1996-05-07,4.471807479858398
1996-05-08,4.516278266906738
1996-05-09,4.486632347106934
1996-05-10,4.540986061096191
1996-05-13,4.68922233581543
1996-05-14,4.704044818878174
1996-05-15,4.649692058563232
1996-05-16,4.6299262046813965
1996-05-17,4.624986171722412
1996-05-20,4.615104675292969
1996-05-21,4.55086612701416
1996-05-22,4.6200432777404785
1996-05-23,4.684278964996338
1996-05-24,4.684278964996338
1996-05-28,4.634869575500488
1996-05-29,4.6299262046813965
1996-05-30,4.6743974685668945
1996-05-31,4.6941609382629395
1996-06-03,4.6793389320373535
1996-06-04,4.659574031829834
1996-06-05,4.778164863586426
1996-06-06,4.736161708831787
1996-06-07,4.792986869812012
1996-06-10,4.768280982971191
1996-06-11,4.827576637268066
1996-06-12,4.941223621368408
1996-06-13,4.926400661468506
1996-06-14,4.862163543701172
1996-06-17,4.926400661468506
1996-06-18,4.837458610534668
1996-06-19,4.812751770019531
1996-06-20,4.812751770019531
1996-06-21,4.896753311157227
1996-06-24,4.90663480758667
1996-06-25,4.822635173797607
1996-06-26,4.763338088989258
1996-06-27,4.741105079650879
1996-06-28,4.748515605926514
1996-07-01,4.834985256195068
1996-07-02,4.807811260223389
1996-07-03,4.788045883178711
1996-07-05,4.6793389320373535
1996-07-08,4.755928993225098
1996-07-09,4.743574142456055
1996-07-10,4.723810195922852
1996-07-11,4.526159763336182
1996-07-12,4.442160606384277
1996-07-15,4.372983455657959
1996-07-16,4.560749053955078
1996-07-17,4.6299262046813965
1996-07-18,4.738632678985596
1996-07-19,4.782486915588379
1996-07-22,4.733692169189453
1996-07-23,4.432279109954834
1996-07-24,4.536042213439941
1996-07-25,4.684278964996338
1996-07-26,4.708986759185791
1996-07-29,4.6200432777404785
1996-07-30,4.68922233581543
1996-07-31,4.659574031829834
1996-08-01,4.768280982971191
1996-08-02,4.876988887786865
1996-08-05,4.812751770019531
1996-08-06,4.901692867279053
1996-08-07,4.931341648101807
1996-08-08,4.951106071472168
1996-08-09,4.921457767486572
1996-08-12,4.951106071472168
1996-08-13,4.88192892074585
1996-08-14,4.936282634735107
1996-08-15,4.946166515350342
1996-08-16,4.911576747894287
1996-08-19,4.88192892074585
1996-08-20,4.876988887786865
1996-08-21,4.88192892074585
1996-08-22,4.941223621368408
1996-08-23,4.87204647064209
1996-08-26,4.8572235107421875
1996-08-27,4.931341648101807
1996-08-28,4.965929985046387
1996-08-29,4.90663480758667
1996-08-30,4.842398643493652
1996-09-03,4.876988887786865
1996-09-04,4.876988887786865
1996-09-05,4.802868843078613
1996-09-06,4.842398643493652
1996-09-09,4.936282634735107
1996-09-10,4.916518211364746
1996-09-11,4.946166515350342
1996-09-12,5.084519863128662
1996-09-13,5.178403854370117
1996-09-16,5.198167324066162
1996-09-17,5.29205322265625
1996-09-18,5.395816802978516
1996-09-19,5.445228576660156
1996-09-20,5.460051536560059
1996-09-23,5.445228576660156
1996-09-24,5.410642147064209
1996-09-25,5.361227989196777
1996-09-26,5.217932224273682
1996-09-27,5.3118157386779785
1996-09-30,5.212992191314697
1996-10-01,5.222872734069824
1996-10-02,5.326638698577881
1996-10-03,5.296991348266602
1996-10-04,5.390876770019531
1996-10-07,5.435346603393555
1996-10-08,5.351344108581543
1996-10-09,5.31675910949707
1996-10-10,5.287108421325684
1996-10-11,5.420523643493652
1996-10-14,5.400757789611816
1996-10-15,5.489700794219971
1996-10-16,5.455111980438232
1996-10-17,5.356288433074951
1996-10-18,5.326638698577881
1996-10-21,5.296991348266602
1996-10-22,5.237698554992676
1996-10-23,5.31675910949707
1996-10-24,5.400757789611816
1996-10-25,5.393346786499023
1996-10-28,5.400757789611816
1996-10-29,5.351344108581543
1996-10-30,5.385933876037598
1996-10-31,5.4254655838012695
1996-11-01,5.4304046630859375
1996-11-04,5.455111980438232
1996-11-05,5.593465328216553
1996-11-06,5.712055206298828
1996-11-07,5.672524452209473
1996-11-08,5.672524452209473
1996-11-11,5.677467346191406
1996-11-12,5.603348255157471
1996-11-13,5.731820583343506
1996-11-14,5.914645671844482
1996-11-15,5.889939308166504
1996-11-18,5.944292068481445
1996-11-19,6.161705493927002
1996-11-20,6.0579376220703125
1996-11-21,5.944292068481445
1996-11-22,5.949234485626221
1996-11-25,6.0678229331970215
1996-11-26,6.077703475952148
1996-11-27,6.146880149841309
1996-11-29,6.201237678527832
1996-12-02,6.235822677612305
1996-12-03,6.114762783050537
1996-12-04,6.0579376220703125
1996-12-05,6.04805850982666
1996-12-06,6.043115615844727
1996-12-09,6.46312141418457
1996-12-10,6.4730024337768555
1996-12-11,6.591591835021973
1996-12-12,6.403827667236328
1996-12-13,6.324764251708984
1996-12-16,6.0678229331970215
1996-12-17,6.314883232116699
1996-12-18,6.532296180725098
1996-12-19,6.710180759429932
1996-12-20,6.611358165740967
1996-12-23,6.621240615844727
1996-12-24,6.710180759429932
1996-12-26,6.759594440460205
1996-12-27,6.660768985748291
1996-12-30,6.601475715637207
1996-12-31,6.532296180725098
1997-01-02,6.4532389640808105
1997-01-03,6.6904168128967285
1997-01-06,6.670652389526367
1997-01-07,6.720061779022217
1997-01-08,6.591591835021973
1997-01-09,6.512534141540527
1997-01-10,6.660768985748291
1997-01-13,6.621240615844727
1997-01-14,6.749710559844971
1997-01-15,6.6904168128967285
1997-01-16,6.799124240875244
1997-01-17,6.888065814971924
1997-01-20,7.174656391143799
1997-01-21,7.510657787322998
1997-01-22,7.698427200317383
1997-01-23,7.490896701812744
1997-01-24,7.584778308868408
1997-01-27,7.599601745605469
1997-01-28,7.56007194519043
1997-01-29,7.6885457038879395
1997-01-30,7.994899749755859
1997-01-31,8.064077377319336
1997-02-03,8.093724250793457
1997-02-04,8.153020858764648
1997-02-05,7.777483940124512
1997-02-06,7.678663730621338
1997-02-07,7.935605049133301
1997-02-10,7.728073596954346
1997-02-11,7.78736686706543
1997-02-12,7.89607572555542
1997-02-13,7.905959606170654
1997-02-14,7.737956523895264
1997-02-18,7.698427200317383
1997-02-19,7.708306312561035
1997-02-20,7.53042459487915
1997-02-21,7.510657787322998
1997-02-24,7.915839672088623
1997-02-25,7.866426467895508
1997-02-26,7.925720691680908
1997-02-27,7.599601745605469
1997-02-28,7.708306312561035
1997-03-03,7.866426467895508
1997-03-04,7.836777210235596
1997-03-05,7.975135326385498
1997-03-06,7.728073596954346
1997-03-07,7.649013519287109
1997-03-10,7.905959606170654
1997-03-11,7.777483940124512
1997-03-12,7.807138919830322
1997-03-13,7.876309394836426
1997-03-14,7.82689905166626
1997-03-17,7.945489406585693
1997-03-18,7.876309394836426
1997-03-19,7.649013519287109
1997-03-20,7.589719295501709
1997-03-21,7.431601047515869
1997-03-24,7.125245571136475
1997-03-25,7.140066623687744
1997-03-26,7.451363563537598
1997-03-27,7.411832809448242
1997-03-31,7.248775005340576
1997-04-01,7.372304439544678
1997-04-02,7.27347993850708
1997-04-03,7.520543098449707
1997-04-04,7.446425914764404
1997-04-07,7.579836368560791
1997-04-08,7.767602920532227
1997-04-09,7.747839450836182
1997-04-10,7.649013519287109
1997-04-11,7.510657787322998
1997-04-14,7.698427200317383
1997-04-15,7.678663730621338
1997-04-16,7.767602920532227
1997-04-17,7.757720947265625
1997-04-18,8.508788108825684
1997-04-21,8.508788108825684
1997-04-22,8.745965957641602
1997-04-23,9.101731300354004
1997-04-24,9.022675514221191
1997-04-25,8.983146667480469
1997-04-28,9.081972122192383
1997-04-29,9.408089637756348
1997-04-30,9.605737686157227
1997-05-01,9.566205024719238
1997-05-02,9.546443939208984
1997-05-05,9.501975059509277
1997-05-06,9.274676322937012
1997-05-07,9.131378173828125
1997-05-08,9.200557708740234
1997-05-09,9.230209350585938
1997-05-12,9.338913917541504
1997-05-13,9.309264183044434
1997-05-14,9.161030769348145
1997-05-15,9.259852409362793
1997-05-16,9.126442909240723
1997-05-19,9.101731300354004
1997-05-20,9.417972564697266
1997-05-21,9.516797065734863
1997-05-22,9.536561012268066
1997-05-23,9.714447021484375
1997-05-27,10.010917663574219
1997-05-28,9.951623916625977
1997-05-29,9.951623916625977
1997-05-30,9.803385734558105
1997-06-02,9.833035469055176
1997-06-03,9.546443939208984
1997-06-04,9.422913551330566
1997-06-05,9.531620979309082
1997-06-06,9.808332443237305
1997-06-09,9.892332077026367
1997-06-10,9.867627143859863
1997-06-11,10.040568351745605
1997-06-12,10.040568351745605
1997-06-13,10.24809741973877
1997-06-16,10.386451721191406
1997-06-17,10.608813285827637
1997-06-18,10.292567253112793
1997-06-19,10.223397254943848
1997-06-20,10.267858505249023
1997-06-23,10.124567031860352
1997-06-24,10.440808296203613
1997-06-25,10.312332153320312
1997-06-26,10.139388084411621
1997-06-27,10.080096244812012
1997-06-30,9.991153717041016
1997-07-01,9.877504348754883
1997-07-02,10.149271011352539
1997-07-03,10.243154525756836
1997-07-07,10.2382173538208
1997-07-08,10.376569747924805
1997-07-09,10.3370361328125
1997-07-10,10.267858505249023
1997-07-11,10.257978439331055
1997-07-14,10.747159957885742
1997-07-15,10.947279930114746
1997-07-16,11.735407829284668
1997-07-17,11.819405555725098
1997-07-18,11.107866287231445
1997-07-21,10.747159957885742
1997-07-22,11.394463539123535
1997-07-23,11.181989669799805
1997-07-24,10.910223960876465
1997-07-25,10.949755668640137
1997-07-28,10.831162452697754
1997-07-29,11.063397407531738
1997-07-30,11.157282829284668
1997-07-31,11.177048683166504
1997-08-01,11.117752075195312
1997-08-04,11.191874504089355
1997-08-05,11.33022689819336
1997-08-06,11.340107917785645
1997-08-07,11.37963581085205
1997-08-08,11.068342208862305
1997-08-11,10.929985046386719
1997-08-12,10.752103805541992
1997-08-13,10.75704288482666
1997-08-14,10.771867752075195
1997-08-15,10.505037307739258
1997-08-18,10.584104537963867
1997-08-19,10.974457740783691
1997-08-20,11.11281681060791
1997-08-21,10.900334358215332
1997-08-22,10.850931167602539
1997-08-25,10.791633605957031
1997-08-26,10.673042297363281
1997-08-27,10.63845443725586
1997-08-28,10.440808296203613
1997-08-29,10.45068359375
1997-09-02,10.845987319946289
1997-09-03,10.796578407287598
1997-09-04,10.925048828125
1997-09-05,10.85586929321289
1997-09-08,11.013988494873047
1997-09-09,11.028812408447266
1997-09-10,10.68292236328125
1997-09-11,10.816338539123535
1997-09-12,10.905279159545898
1997-09-15,10.332100868225098
1997-09-16,10.781753540039062
1997-09-17,10.529743194580078
1997-09-18,10.45562744140625
1997-09-19,10.687868118286133
1997-09-22,10.539632797241211
1997-09-23,10.712576866149902
1997-09-24,10.470451354980469
1997-09-25,10.495162010192871
1997-09-26,10.54456901550293
1997-09-29,10.63351821899414
1997-09-30,10.460570335388184
1997-10-01,10.584104537963867
1997-10-02,10.529743194580078
1997-10-03,10.66810131072998
1997-10-06,10.68292236328125
1997-10-07,10.796578407287598
1997-10-08,10.989287376403809
1997-10-09,10.98434066772461
1997-10-10,10.791633605957031
1997-10-13,10.811395645141602
1997-10-14,10.806450843811035
1997-10-15,10.732339859008789
1997-10-16,10.586570739746094
1997-10-17,10.45562744140625
1997-10-20,10.485279083251953
1997-10-21,10.949755668640137
1997-10-22,10.727396965026855
1997-10-23,10.722455978393555
1997-10-24,10.702686309814453
1997-10-27,10.188802719116211
1997-10-28,10.54456901550293
1997-10-29,10.346920013427734
1997-10-30,10.169038772583008
1997-10-31,10.277745246887207
1997-11-03,10.603866577148438
1997-11-04,10.613749504089355
1997-11-05,10.559391975402832
1997-11-06,10.440808296203613
1997-11-07,10.401274681091309
1997-11-10,10.292567253112793
1997-11-11,10.327157974243164
1997-11-12,10.213509559631348
1997-11-13,10.401274681091309
1997-11-14,10.539632797241211
1997-11-17,10.66315746307373
1997-11-18,10.593982696533203
1997-11-19,10.677987098693848
1997-11-20,10.821282386779785
1997-11-21,10.900334358215332
1997-11-24,10.712576866149902
1997-11-25,10.989287376403809
1997-11-26,11.191874504089355
1997-11-28,11.186930656433105
1997-12-01,11.369751930236816
1997-12-02,11.246225357055664
1997-12-03,11.438933372497559
1997-12-04,11.270925521850586
1997-12-05,11.315401077270508
1997-12-08,11.55257797241211
1997-12-09,11.409286499023438
1997-12-10,11.246225357055664
1997-12-11,10.994223594665527
1997-12-12,10.811395645141602
1997-12-15,10.761984825134277
1997-12-16,10.994223594665527
1997-12-17,10.722455978393555
1997-12-18,10.346920013427734
1997-12-19,10.173979759216309
1997-12-22,10.040568351745605
1997-12-23,9.749037742614746
1997-12-24,9.403146743774414
1997-12-26,9.546443939208984
1997-12-29,9.986213684082031
1997-12-30,10.297510147094727
1997-12-31,10.218449592590332
1998-01-02,10.366687774658203
1998-01-05,10.307394981384277
1998-01-06,10.366687774658203
1998-01-07,10.243154525756836
1998-01-08,10.317276000976562
1998-01-09,10.040568351745605
1998-01-12,10.2382173538208
1998-01-13,10.445744514465332
1998-01-14,10.366687774658203
1998-01-15,10.460570335388184
1998-01-16,10.692806243896484
1998-01-20,10.895400047302246
1998-01-21,10.831162452697754
1998-01-22,10.959634780883789
1998-01-23,10.929985046386719
1998-01-26,11.206696510314941
1998-01-27,11.478466033935547
1998-01-28,11.779878616333008
1998-01-29,11.7205810546875
1998-01-30,11.794702529907227
1998-02-02,12.244355201721191
1998-02-03,12.323409080505371
1998-02-04,12.397530555725098
1998-02-05,12.288825035095215
1998-02-06,12.501298904418945
1998-02-09,12.427179336547852
1998-02-10,12.59023666381836
1998-02-11,12.565533638000488
1998-02-12,12.550703048706055
1998-02-13,12.451886177062988
1998-02-17,12.204821586608887
1998-02-18,12.224583625793457
1998-02-19,12.244355201721191
1998-02-20,12.264123916625977
1998-02-23,12.906477928161621
1998-02-24,12.985536575317383
1998-02-25,13.430244445800781
1998-02-26,13.51918888092041
1998-02-27,13.400593757629395
1998-03-02,13.173303604125977
1998-03-03,13.361065864562988
1998-03-04,13.015178680419922
